"year","qb","offense_play","sr_pct","epa_pct","er_pct","ed_pct","ld_pct","pass_pct","rush_pct","sack_pct","to_pct"
"157",2015,"Brandon Allen","Arkansas",97.4025974025974,98.0519480519481,99.3506493506494,99.3506493506494,85.7142857142857,97.4025974025974,70.1298701298701,81.8181818181818,77.9220779220779
"158",2015,"Brandon Doughty","Western Kentucky",99.3506493506494,97.4025974025974,98.0519480519481,97.4025974025974,88.3116883116883,99.3506493506494,16.2337662337662,92.2077922077922,42.2077922077922
"159",2015,"Brandon Harris","LSU",24.025974025974,59.0909090909091,44.1558441558442,33.7662337662338,74.025974025974,57.1428571428571,56.4935064935065,62.3376623376623,58.4415584415584
"160",2015,"Brandon Silvers","Troy",73.3766233766234,62.987012987013,58.4415584415584,69.4805194805195,48.0519480519481,70.1298701298701,22.0779220779221,87.012987012987,48.0519480519481
"161",2015,"Brenden Motley","Virginia Tech",34.4155844155844,37.6623376623377,31.1688311688312,51.9480519480519,30.5194805194805,44.1558441558442,38.3116883116883,16.2337662337662,75.974025974026
"162",2015,"Brent Stockstill","Middle Tennessee",67.5324675324675,78.5714285714286,77.2727272727273,75.974025974026,81.8181818181818,87.6623376623377,53.8961038961039,87.6623376623377,5.1948051948052
"163",2015,"Brett Rypien","Boise State",78.5714285714286,68.8311688311688,41.5584415584416,72.7272727272727,55.1948051948052,75.3246753246753,59.7402597402597,71.4285714285714,37.012987012987
"164",2015,"Brogan Roback","Eastern Michigan",62.3376623376623,62.3376623376623,53.8961038961039,47.4025974025974,72.7272727272727,71.4285714285714,24.025974025974,84.4155844155844,28.5714285714286
"165",2015,"Brooks Haack","Louisiana",55.8441558441558,53.2467532467533,53.2467532467533,88.961038961039,10.3896103896104,44.8051948051948,66.2337662337662,38.3116883116883,91.5584415584416
"166",2015,"C.J. Beathard","Iowa",77.9220779220779,76.6233766233766,71.4285714285714,82.4675324675325,63.6363636363636,70.7792207792208,94.1558441558442,27.2727272727273,62.3376623376623
"167",2015,"Caleb Rowe","Maryland",19.4805194805195,16.8831168831169,32.4675324675325,7.7922077922078,41.5584415584416,20.7792207792208,55.8441558441558,99.3506493506494,25.974025974026
"168",2015,"Cameron Coffman","Wyoming",49.3506493506494,34.4155844155844,48.0519480519481,70.7792207792208,15.5844155844156,45.4545454545455,20.1298701298701,6.4935064935065,17.5324675324675
"169",2015,"Cardale Jones","Ohio State",52.5974025974026,27.2727272727273,42.2077922077922,34.4155844155844,20.7792207792208,35.7142857142857,14.9350649350649,43.5064935064935,59.7402597402597
"170",2015,"Chad Kelly","Ole Miss",96.1038961038961,91.5584415584416,89.6103896103896,96.1038961038961,42.8571428571429,90.2597402597403,95.4545454545455,81.1688311688312,18.8311688311688
"171",2015,"Chase Litton","Marshall",64.2857142857143,45.4545454545455,59.0909090909091,65.5844155844156,27.2727272727273,59.7402597402597,3.24675324675324,77.2727272727273,38.961038961039
"172",2015,"Chris Laviano","Rutgers",57.1428571428571,28.5714285714286,45.4545454545455,46.1038961038961,18.8311688311688,25.974025974026,35.0649350649351,28.5714285714286,19.4805194805195
"173",2015,"Christian Hackenberg","Penn State",14.2857142857143,24.6753246753247,24.6753246753247,33.1168831168831,19.4805194805195,14.2857142857143,46.7532467532468,5.84415584415584,46.7532467532468
"174",2015,"Chuckie Keeton","Utah State",7.7922077922078,11.6883116883117,11.038961038961,15.5844155844156,12.987012987013,9.74025974025974,50,83.7662337662338,67.5324675324675
"175",2015,"Clayton Thorson","Northwestern",11.038961038961,16.2337662337662,25.3246753246753,5.84415584415584,44.8051948051948,3.8961038961039,85.0649350649351,37.6623376623377,22.0779220779221
"176",2015,"Cody Clements","South Alabama",22.7272727272727,22.0779220779221,24.025974025974,24.6753246753247,22.0779220779221,11.038961038961,50.6493506493507,34.4155844155844,6.4935064935065
"177",2015,"Cody Kessler","USC",77.2727272727273,75.3246753246753,66.8831168831169,76.6233766233766,64.9350649350649,79.2207792207792,68.1818181818182,22.7272727272727,45.4545454545455
"178",2015,"Colin Reardon","Kent State",0,0.649350649350644,0,3.24675324675324,1.94805194805194,8.44155844155844,0.649350649350644,90.9090909090909,79.2207792207792
"179",2015,"Connor Cook","Michigan State",68.1818181818182,82.4675324675325,83.1168831168831,73.3766233766234,87.012987012987,84.4155844155844,62.3376623376623,73.3766233766234,81.1688311688312
"180",2015,"Cooper Rush","Central Michigan",79.8701298701299,83.7662337662338,92.2077922077922,68.1818181818182,94.1558441558442,85.7142857142857,77.2727272727273,64.2857142857143,18.1818181818182
"181",2015,"DaMarcus Smith","North Texas",27.2727272727273,17.5324675324675,17.5324675324675,11.6883116883117,31.8181818181818,12.3376623376623,54.5454545454545,68.1818181818182,40.2597402597403
"182",2015,"Dak Prescott","Mississippi State",81.1688311688312,81.8181818181818,74.6753246753247,84.4155844155844,74.6753246753247,87.012987012987,92.2077922077922,46.7532467532468,53.2467532467533
"183",2015,"Dane Evans","Tulsa",58.4415584415584,90.9090909090909,65.5844155844156,79.2207792207792,93.5064935064935,95.4545454545455,40.9090909090909,21.4285714285714,31.1688311688312
"184",2015,"David Blough","Purdue",16.8831168831169,21.4285714285714,3.8961038961039,8.44155844155844,43.5064935064935,13.6363636363636,41.5584415584416,54.5454545454545,72.7272727272727
"185",2015,"David Washington","Old Dominion",37.012987012987,74.6753246753247,69.4805194805195,80.5194805194805,54.5454545454545,60.3896103896104,48.7012987012987,50.6493506493507,93.5064935064935
"186",2015,"DeShone Kizer","Notre Dame",71.4285714285714,83.1168831168831,61.038961038961,83.1168831168831,77.2727272727273,81.1688311688312,90.2597402597403,45.4545454545455,24.6753246753247
"187",2015,"Derrius Vick","Ohio",33.7662337662338,39.6103896103896,29.2207792207792,22.0779220779221,68.1818181818182,48.7012987012987,9.09090909090909,19.4805194805195,64.9350649350649
"188",2015,"Deshaun Watson","Clemson",94.1558441558442,89.6103896103896,68.8311688311688,87.6623376623377,78.5714285714286,93.5064935064935,96.1038961038961,88.961038961039,11.6883116883117
"189",2015,"Drew Hare","Northern Illinois",48.0519480519481,35.0649350649351,29.8701298701299,50,27.9220779220779,50.6493506493507,1.2987012987013,61.6883116883117,50
"190",2015,"Drew Kummer","Miami (OH)",21.4285714285714,31.1688311688312,80.5194805194805,14.2857142857143,61.038961038961,42.2077922077922,29.2207792207792,65.5844155844156,64.2857142857143
"191",2015,"Drew Lock","Missouri",7.14285714285714,3.8961038961039,12.3376623376623,6.4935064935065,5.1948051948052,1.2987012987013,61.6883116883117,12.3376623376623,74.025974025974
"192",2015,"Driphus Jackson","Rice",38.3116883116883,57.7922077922078,68.1818181818182,36.3636363636364,76.6233766233766,72.0779220779221,8.44155844155844,4.54545454545454,26.6233766233766
"193",2015,"Eric Dungey","Syracuse",64.9350649350649,33.1168831168831,38.961038961039,35.0649350649351,33.7662337662338,37.012987012987,34.4155844155844,51.2987012987013,33.1168831168831
"194",2015,"Everett Golson","Florida State",86.3636363636364,75.974025974026,81.8181818181818,64.9350649350649,81.1688311688312,75.974025974026,16.8831168831169,29.8701298701299,92.8571428571429
"195",2015,"Fredi Knighten","Arkansas State",48.7012987012987,38.3116883116883,36.3636363636364,53.2467532467533,31.1688311688312,46.1038961038961,27.9220779220779,57.7922077922078,40.9090909090909
"196",2015,"George Bollas","Kent State",3.8961038961039,2.5974025974026,2.5974025974026,3.8961038961039,5.84415584415584,7.14285714285714,1.94805194805194,72.7272727272727,50.6493506493507
"197",2015,"Greg Ward Jr.","Houston",89.6103896103896,87.6623376623377,72.0779220779221,59.7402597402597,96.1038961038961,79.8701298701299,98.0519480519481,42.2077922077922,37.6623376623377
"198",2015,"Greyson Lambert","Georgia",75.974025974026,48.7012987012987,50,87.012987012987,14.2857142857143,56.4935064935065,9.74025974025974,75.974025974026,85.7142857142857
"199",2015,"Gunner Kiel","Cincinnati",98.7012987012987,86.3636363636364,93.5064935064935,57.1428571428571,97.4025974025974,85.0649350649351,12.987012987013,94.1558441558442,0.649350649350644
"200",2015,"Hayden Moore","Cincinnati",76.6233766233766,48.0519480519481,72.7272727272727,42.2077922077922,57.1428571428571,54.5454545454545,17.5324675324675,33.1168831168831,12.987012987013
"201",2015,"Ikaika Woolsey","Hawai'i",8.44155844155844,13.6363636363636,10.0649350649351,25.3246753246753,13.6363636363636,20.1298701298701,26.6233766233766,44.8051948051948,82.4675324675325
"202",2015,"J.T. Barrett","Ohio State",93.5064935064935,67.5324675324675,38.3116883116883,81.8181818181818,35.0649350649351,40.2597402597403,92.8571428571429,76.6233766233766,60.3896103896104
"203",2015,"JD Sprague","Ohio",54.5454545454545,33.7662337662338,67.5324675324675,21.4285714285714,55.8441558441558,38.3116883116883,47.4025974025974,64.9350649350649,80.5194805194805
"204",2015,"Jacoby Brissett","NC State",39.6103896103896,52.5974025974026,43.5064935064935,38.961038961039,64.2857142857143,35.0649350649351,94.8051948051948,14.9350649350649,71.4285714285714
"205",2015,"Jake Browning","Washington",63.6363636363636,44.1558441558442,84.4155844155844,49.3506493506494,37.012987012987,34.4155844155844,82.4675324675325,20.7792207792208,4.54545454545454
"206",2015,"Jake Coker","Alabama",56.4935064935065,59.7402597402597,66.2337662337662,85.7142857142857,21.4285714285714,68.1818181818182,38.961038961039,51.9480519480519,73.3766233766234
"207",2015,"Jake Rudock","Michigan",91.5584415584416,79.8701298701299,86.3636363636364,77.9220779220779,79.8701298701299,78.5714285714286,87.6623376623377,75.3246753246753,20.1298701298701
"208",2015,"Jalen Nixon","Louisiana",43.5064935064935,49.3506493506494,81.1688311688312,28.5714285714286,69.4805194805195,28.5714285714286,88.3116883116883,98.0519480519481,48.7012987012987
"209",2015,"James Tabary","Arkansas State",53.2467532467533,5.84415584415584,16.2337662337662,23.3766233766234,1.2987012987013,27.2727272727273,10.3896103896104,10.7142857142857,72.0779220779221
"210",2015,"Jaquez Johnson","Florida Atlantic",25.974025974026,31.8181818181818,40.9090909090909,27.9220779220779,38.961038961039,32.4675324675325,43.5064935064935,41.5584415584416,33.7662337662338
"211",2015,"Jared Goff","California",96.7532467532468,96.1038961038961,95.4545454545455,95.4545454545455,77.9220779220779,98.0519480519481,72.0779220779221,67.5324675324675,11.038961038961
"212",2015,"Jarrett Stidham","Baylor",94.8051948051948,98.7012987012987,87.012987012987,94.1558441558442,99.3506493506494,80.5194805194805,36.3636363636364,24.6753246753247,98.0519480519481
"213",2015,"Jason Driskel","Florida Atlantic",27.9220779220779,14.2857142857143,14.9350649350649,12.987012987013,18.1818181818182,16.2337662337662,53.2467532467533,48.3766233766234,62.987012987013
"214",2015,"Jeff Driskel","Louisiana Tech",85.7142857142857,88.3116883116883,94.1558441558442,85.0649350649351,82.4675324675325,89.6103896103896,74.025974025974,77.9220779220779,24.025974025974
"215",2015,"Jeremy Johnson","Auburn",61.6883116883117,79.2207792207792,79.8701298701299,92.2077922077922,51.2987012987013,59.0909090909091,74.6753246753247,60.3896103896104,83.1168831168831
"216",2015,"Jerrod Heard","Texas",23.3766233766234,23.3766233766234,15.5844155844156,12.3376623376623,40.2597402597403,9.09090909090909,85.7142857142857,0,65.5844155844156
"217",2015,"Joe Gray","San José State",90.2597402597403,73.3766233766234,96.1038961038961,52.5974025974026,92.2077922077922,52.5974025974026,44.1558441558442,30.5194805194805,87.6623376623377
"218",2015,"Joe Hubener","Kansas State",30.5194805194805,40.2597402597403,33.1168831168831,19.4805194805195,70.7792207792208,19.4805194805195,93.5064935064935,29.2207792207792,32.4675324675325
"219",2015,"Joe Licata","Buffalo",84.4155844155844,63.6363636363636,64.9350649350649,71.4285714285714,49.3506493506494,69.4805194805195,52.5974025974026,85.7142857142857,15.5844155844156
"220",2015,"Joel Lanning","Iowa State",42.2077922077922,42.2077922077922,40.2597402597403,59.0909090909091,29.2207792207792,27.9220779220779,84.4155844155844,2.5974025974026,79.8701298701299
"221",2015,"Joel Stave","Wisconsin",75.3246753246753,27.9220779220779,74.025974025974,54.5454545454545,14.9350649350649,29.8701298701299,19.4805194805195,62.987012987013,3.8961038961039
"222",2015,"John Wolford","Wake Forest",44.8051948051948,18.8311688311688,27.2727272727273,20.7792207792208,20.1298701298701,14.9350649350649,37.012987012987,8.44155844155844,7.7922077922078
"223",2015,"Johnny McCrary","Vanderbilt",24.6753246753247,11.038961038961,21.4285714285714,7.14285714285714,22.7272727272727,3.24675324675324,79.8701298701299,38.961038961039,9.09090909090909
"224",2015,"Josh Rosen","UCLA",57.7922077922078,80.5194805194805,76.6233766233766,75.3246753246753,86.3636363636364,88.3116883116883,49.3506493506494,94.8051948051948,43.5064935064935
"225",2015,"Joshua Dobbs","Tennessee",61.038961038961,69.4805194805195,64.2857142857143,40.9090909090909,83.1168831168831,58.4415584415584,90.9090909090909,59.7402597402597,55.8441558441558
"226",2015,"Justin Holman","UCF",26.6233766233766,12.3376623376623,33.7662337662338,22.7272727272727,9.74025974025974,5.1948051948052,81.1688311688312,82.4675324675325,8.44155844155844
"227",2015,"Justin Thomas","Georgia Tech",13.6363636363636,19.4805194805195,23.3766233766234,66.8831168831169,2.5974025974026,40.9090909090909,0,47.4025974025974,27.9220779220779
"228",2015,"Karson Roberts","Air Force",72.7272727272727,66.8831168831169,55.8441558441558,81.1688311688312,37.6623376623377,73.3766233766234,18.8311688311688,96.7532467532468,21.4285714285714
"229",2015,"Keenan Reynolds","Navy",70.1298701298701,90.2597402597403,28.5714285714286,83.7662337662338,90.2597402597403,64.9350649350649,98.7012987012987,3.8961038961039,99.3506493506494
"230",2015,"Kendall Hinton","Wake Forest",14.9350649350649,30.5194805194805,13.6363636363636,30.5194805194805,29.8701298701299,15.5844155844156,83.7662337662338,9.74025974025974,90.9090909090909
"231",2015,"Kenny Potter","San José State",72.0779220779221,77.2727272727273,78.5714285714286,64.2857142857143,91.5584415584416,67.5324675324675,91.5584415584416,5.1948051948052,85.0649350649351
"232",2015,"Kent Myers","Utah State",29.8701298701299,65.5844155844156,46.7532467532468,74.6753246753247,50.6493506493507,66.8831168831169,22.7272727272727,39.6103896103896,70.1298701298701
"233",2015,"Kevin Hogan","Stanford",95.4545454545455,96.7532467532468,92.8571428571429,96.7532467532468,80.5194805194805,92.2077922077922,71.4285714285714,53.2467532467533,51.9480519480519
"234",2015,"Kilton Anderson","Fresno State",10.3896103896104,25.3246753246753,20.7792207792208,9.09090909090909,59.7402597402597,17.5324675324675,78.5714285714286,50,94.8051948051948
"235",2015,"Kurt Palandech","UNLV",20.1298701298701,20.1298701298701,20.1298701298701,29.2207792207792,16.2337662337662,12.987012987013,75.974025974026,0.649350649350644,76.6233766233766
"236",2015,"Kyle Allen","Texas A&M",40.9090909090909,50,39.6103896103896,74.025974025974,23.3766233766234,46.7532467532468,63.6363636363636,23.3766233766234,92.2077922077922
"237",2015,"Kyle Bolin","Louisville",50,20.7792207792208,55.1948051948052,24.025974025974,16.8831168831169,31.8181818181818,35.7142857142857,17.5324675324675,36.3636363636364
"238",2015,"Kyle Shurmur","Vanderbilt",1.2987012987013,3.24675324675324,3.24675324675324,27.2727272727273,0.649350649350644,18.8311688311688,25.3246753246753,16.8831168831169,96.7532467532468
"239",2015,"Kyler Murray","Texas A&M",60.3896103896104,29.2207792207792,26.6233766233766,37.012987012987,24.6753246753247,25.3246753246753,69.4805194805195,48.3766233766234,77.2727272727273
"240",2015,"Lamar Jackson","Louisville",66.2337662337662,61.038961038961,61.6883116883117,61.6883116883117,58.4415584415584,24.6753246753247,96.7532467532468,7.7922077922078,41.5584415584416
"241",2015,"Lamar Jordan","New Mexico",18.8311688311688,40.9090909090909,12.987012987013,9.74025974025974,88.961038961039,30.5194805194805,81.8181818181818,32.4675324675325,53.8961038961039
"242",2015,"Lee McNeill","Charlotte",0.649350649350644,0,1.2987012987013,0.649350649350644,0,0,5.84415584415584,13.6363636363636,20.7792207792208
"243",2015,"Luke Falk","Washington State",79.2207792207792,70.7792207792208,62.3376623376623,55.1948051948052,84.4155844155844,83.7662337662338,57.7922077922078,55.8441558441558,52.5974025974026
"244",2015,"Mack Leftwich","UTEP",25.3246753246753,72.7272727272727,57.1428571428571,25.974025974026,90.9090909090909,61.038961038961,32.4675324675325,93.5064935064935,94.1558441558442
"245",2015,"Marquise Williams","North Carolina",80.5194805194805,88.961038961039,82.4675324675325,90.2597402597403,66.8831168831169,77.2727272727273,97.4025974025974,70.1298701298701,13.6363636363636
"246",2015,"Mason Rudolph","Oklahoma State",66.8831168831169,85.0649350649351,88.3116883116883,72.0779220779221,95.4545454545455,92.8571428571429,15.5844155844156,36.3636363636364,14.9350649350649
